date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:49:42	62902/62902	---M--	200	added ('OK')	image/png	etag:%22f5b6-6437c1f7-d66d80338e50e2b4;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/slider/slider-img-2.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/slider/slider-img-2.png	(from https://html.weblearnbd.net/shofy-prv/shofy/index.html)
13:49:42	37460/37460	---M--	200	added ('OK')	image/png	etag:%229254-6437c1f7-7b3fcc071467cd6c;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/slider/slider-img-3.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/slider/slider-img-3.png	(from https://html.weblearnbd.net/shofy-prv/shofy/index.html)
13:49:43	13723/13723	---M--	200	added ('OK')	image/png	etag:%22359b-6437c1f7-a407c98bfaa8b7f7;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/category/product-cat-2.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/category/product-cat-2.png	(from https://html.weblearnbd.net/shofy-prv/shofy/index.html)
13:49:43	12627/12627	---M--	200	added ('OK')	image/png	etag:%223153-6437c1f7-9da6a2259a38fb7a;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/category/product-cat-1.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/category/product-cat-1.png	(from https://html.weblearnbd.net/shofy-prv/shofy/index.html)
13:49:43	20943/20943	---M--	200	added ('OK')	image/png	etag:%2251cf-6437c1f7-a56647c4c5790ea2;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/category/product-cat-3.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/category/product-cat-3.png	(from https://html.weblearnbd.net/shofy-prv/shofy/index.html)
13:49:43	13478/13478	---M--	200	added ('OK')	image/png	etag:%2234a6-6437c1f7-9863a9d628870084;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/category/product-cat-4.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/category/product-cat-4.png	(from https://html.weblearnbd.net/shofy-prv/shofy/index.html)
13:49:43	8361/8361	---M--	200	added ('OK')	image/png	etag:%2220a9-6437c1f7-cc81a7dbf3ab8fb8;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/category/product-cat-5.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/category/product-cat-5.png	(from https://html.weblearnbd.net/shofy-prv/shofy/index.html)
13:49:44	18697/18697	---M--	200	added ('OK')	image/jpeg	etag:%224909-6437c1f7-85b0444acc41844e;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/product-2.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/product-2.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index.html)
13:49:44	33605/33605	---M--	200	added ('OK')	image/jpeg	etag:%228345-6437c1f7-a070180d79a57843;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/product-3.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/product-3.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index.html)
13:49:44	26756/26756	---M--	200	added ('OK')	image/jpeg	etag:%226884-6437c1f7-63b763839c27943b;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/product-4.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/product-4.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index.html)
13:49:45	15046/15046	---M--	200	added ('OK')	image/jpeg	etag:%223ac6-6437c1f7-b669a797acb0d3c3;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/product-5-2.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/product-5-2.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index.html)
13:49:45	15321/15321	---M--	200	added ('OK')	image/jpeg	etag:%223bd9-6437c1f7-97c102e90ca2fef2;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/product-5.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/product-5.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index.html)
13:49:45	33311/33311	---M--	200	added ('OK')	image/jpeg	etag:%22821f-6437c1f7-231042aa96243418;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/product-5-1.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/product-5-1.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index.html)
13:49:46	27896/27896	---M--	200	added ('OK')	image/jpeg	etag:%226cf8-6437c1f7-db621ce06fe905ee;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/product-5-3.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/product-5-3.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index.html)
13:49:46	36235/36235	---M--	200	added ('OK')	image/jpeg	etag:%228d8b-6437c1f7-e51bd0260cd8b344;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/banner/product-banner-2.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/banner/product-banner-2.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index.html)
13:49:47	76059/76059	---M--	200	added ('OK')	image/jpeg	etag:%221291b-6437c1f7-a7566849d6881ba1;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/banner/product-banner-1.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/banner/product-banner-1.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index.html)
13:49:47	37571/37571	---M--	200	added ('OK')	image/jpeg	etag:%2292c3-6437c1f7-608c8161ae03e36;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/offer/product-offer-1.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/offer/product-offer-1.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index.html)
13:49:47	48370/48370	---M--	200	added ('OK')	image/jpeg	etag:%22bcf2-6437c1f7-3cb6ee9dd6aedcf7;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/offer/product-offer-3.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/offer/product-offer-3.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index.html)
13:49:47	34399/34399	---M--	200	added ('OK')	image/jpeg	etag:%22865f-6437c1f7-8d9245f68ca6e27b;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/offer/product-offer-2.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/offer/product-offer-2.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index.html)
13:49:47	78925/78925	---M--	200	added ('OK')	image/png	etag:%221344d-6437c1f7-397b2323df689ca;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/gadget/gadget-girl.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/gadget/gadget-girl.png	(from https://html.weblearnbd.net/shofy-prv/shofy/index.html)
13:49:47	47238/47238	---M--	200	added ('OK')	image/jpeg	etag:%22b886-6437c1f7-e0921e6e17989834;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/gadget/gadget-banner-1.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/gadget/gadget-banner-1.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index.html)
13:49:48	39971/39971	---M--	200	added ('OK')	image/jpeg	etag:%229c23-6437c1f7-fc7dcff82845ea51;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/gadget/gadget-banner-2.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/gadget/gadget-banner-2.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index.html)
13:49:48	20848/20848	---M--	200	added ('OK')	image/jpeg	etag:%225170-6437c1f7-63aa9504c4dcfe74;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/product-12.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/product-12.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index.html)
13:49:48	25640/25640	---M--	200	added ('OK')	image/jpeg	etag:%226428-6437c1f7-100dd205195bf31e;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/product-13.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/product-13.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index.html)
13:49:48	27060/27060	---M--	200	added ('OK')	image/jpeg	etag:%2269b4-6437c1f7-3721822e60ca2ae8;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/product-14.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/product-14.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index.html)
13:49:49	20771/20771	---M--	200	added ('OK')	image/jpeg	etag:%225123-6437c1f7-8a9bb6c4076965c3;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/product-16.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/product-16.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index.html)
13:49:49	27992/27992	---M--	200	added ('OK')	image/jpeg	etag:%226d58-6437c1f7-5f984a359604b977;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/product-15.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/product-15.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index.html)
13:49:49	17941/17941	---M--	200	added ('OK')	image/jpeg	etag:%224615-6437c1f7-ab99cc9ce75d0fc3;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/product-17.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/product-17.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index.html)
13:49:49	10979/10979	---M--	200	added ('OK')	image/png	etag:%222ae3-6437c1f6-63178804e0677df0;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/banner/banner-slider-offer.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/banner/banner-slider-offer.png	(from https://html.weblearnbd.net/shofy-prv/shofy/index.html)
13:49:50	18084/18084	---M--	200	added ('OK')	image/jpeg	etag:%2246a4-6437c1f7-ba2e10a4f4638402;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/product-6.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/product-6.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index.html)
13:49:51	37668/37668	---M--	200	added ('OK')	image/png	etag:%229324-6437c1f6-ac95c8b553c64d46;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/banner/banner-slider-1.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/banner/banner-slider-1.png	(from https://html.weblearnbd.net/shofy-prv/shofy/index.html)
13:49:51	24104/24104	---M--	200	added ('OK')	image/jpeg	etag:%225e28-6437c1f7-e4a060839553a905;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/product-7.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/product-7.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index.html)
13:49:51	29899/29899	---M--	200	added ('OK')	image/jpeg	etag:%2274cb-6437c1f7-35e145e111af060b;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/product-8.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/product-8.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index.html)
13:49:51	37642/37642	---M--	200	added ('OK')	image/png	etag:%22930a-6437c1f6-daefda52d84c0024;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/banner/banner-slider-2.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/banner/banner-slider-2.png	(from https://html.weblearnbd.net/shofy-prv/shofy/index.html)
13:49:52	15915/15915	---M--	200	added ('OK')	image/jpeg	etag:%223e2b-6437c1f7-b7ed771602ec09f9;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/product-10.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/product-10.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index.html)
13:49:52	12017/12017	---M--	200	added ('OK')	image/jpeg	etag:%222ef1-6437c1f7-8031a49341e21f59;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/sm/product-sm-1.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/sm/product-sm-1.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index.html)
13:49:52	6584/6584	---M--	200	added ('OK')	image/jpeg	etag:%2219b8-6437c1f7-a1d255682d91cba5;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/sm/product-sm-3.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/sm/product-sm-3.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index.html)
13:49:52	15393/15393	---M--	200	added ('OK')	image/jpeg	etag:%223c21-6437c1f7-9076398b211ec88;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/product-9.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/product-9.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index.html)
13:49:52	12754/12754	---M--	200	added ('OK')	image/jpeg	etag:%2231d2-6437c1f7-ef938360219ab522;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/sm/product-sm-2.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/sm/product-sm-2.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index.html)
13:49:53	16797/16797	---M--	200	added ('OK')	image/jpeg	etag:%22419d-6437c1f7-1f7f9fbbf8510154;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/sm/product-sm-4.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/sm/product-sm-4.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index.html)
13:49:53	8284/8284	---M--	200	added ('OK')	image/jpeg	etag:%22205c-6437c1f7-983d15217eab6f52;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/sm/product-sm-5.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/sm/product-sm-5.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index.html)
13:49:53	14736/14736	---M--	200	added ('OK')	image/jpeg	etag:%223990-6437c1f7-497e124771fc85b2;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/sm/product-sm-6.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/sm/product-sm-6.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index.html)
13:49:53	8998/8998	---M--	200	added ('OK')	image/jpeg	etag:%222326-6437c1f7-c3e168a7246f5c25;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/sm/product-sm-7.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/sm/product-sm-7.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index.html)
13:49:53	11282/11282	---M--	200	added ('OK')	image/jpeg	etag:%222c12-6437c1f7-653d5114d637f4bd;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/sm/product-sm-8.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/sm/product-sm-8.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index.html)
13:49:54	10224/10224	---M--	200	added ('OK')	image/jpeg	etag:%2227f0-6437c1f7-2f855a4322b5b0e6;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/sm/product-sm-9.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/sm/product-sm-9.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index.html)
13:49:55	45288/45288	---M--	200	added ('OK')	image/jpeg	etag:%22b0e8-6437c1f6-495c04f79b97f57a;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/blog/blog-3.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/blog/blog-3.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index.html)
13:49:55	87459/87459	---M--	200	added ('OK')	image/jpeg	etag:%22155a3-6437c1f6-5bca33f7fc73dac5;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/blog/blog-1.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/blog/blog-1.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index.html)
13:49:55	71092/71092	---M--	200	added ('OK')	image/jpeg	etag:%22115b4-6437c1f6-34b23a9931c76f00;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/blog/blog-2.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/blog/blog-2.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index.html)
13:49:55	34851/34851	---M--	200	added ('OK')	image/jpeg	etag:%228823-6437c1f6-7dd3c7d8552eeb70;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/instagram/instagram-2.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/instagram/instagram-2.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index.html)
13:49:56	27387/27387	---M--	200	added ('OK')	image/jpeg	etag:%226afb-6437c1f6-2a229ffd8cc5b7cb;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/instagram/instagram-3.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/instagram/instagram-3.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index.html)
13:49:56	41683/41683	---M--	200	added ('OK')	image/jpeg	etag:%22a2d3-6437c1f6-7f0499da022218db;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/instagram/instagram-4.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/instagram/instagram-4.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index.html)
13:49:56	53968/53968	---M--	200	added ('OK')	image/jpeg	etag:%22d2d0-6437c1f6-7ab905a32455b44;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/instagram/instagram-1.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/instagram/instagram-1.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index.html)
13:49:56	10970/10970	---M--	200	added ('OK')	image/png	etag:%222ada-6437c1f7-ea99bb938fa3f656;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/subscribe/subscribe-shape-1.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/subscribe/subscribe-shape-1.png	(from https://html.weblearnbd.net/shofy-prv/shofy/index.html)
13:49:56	1072/1072	---M--	200	added ('OK')	image/png	etag:%22430-6437c1f7-a6e6e70d9e566bdf;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/subscribe/subscribe-shape-2.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/subscribe/subscribe-shape-2.png	(from https://html.weblearnbd.net/shofy-prv/shofy/index.html)
13:49:56	79388/79388	---M--	200	added ('OK')	image/jpeg	etag:%221361c-6437c1f6-9de33616e62d6a71;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/instagram/instagram-5.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/instagram/instagram-5.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index.html)
13:49:56	652/652	---M--	200	added ('OK')	image/png	etag:%2228c-6437c1f7-b593a581de1a8fc8;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/subscribe/subscribe-shape-3.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/subscribe/subscribe-shape-3.png	(from https://html.weblearnbd.net/shofy-prv/shofy/index.html)
13:49:57	19841/19841	---M--	200	added ('OK')	image/png	etag:%224d81-6437c1f7-b536006de89203e3;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/subscribe/subscribe-shape-4.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/subscribe/subscribe-shape-4.png	(from https://html.weblearnbd.net/shofy-prv/shofy/index.html)
13:49:57	953/953	---M--	200	added ('OK')	image/png	etag:%223b9-6437c1f7-3add882b0f09f4f2;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/subscribe/plane.png	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/subscribe/plane.png	(from https://html.weblearnbd.net/shofy-prv/shofy/index.html)
13:49:57	5911/5911	---M--	200	added ('OK')	image/jpeg	etag:%221717-6437c1f7-e1b5c7aecf2008d8;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/nav/product-details-nav-1.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/nav/product-details-nav-1.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index.html)
13:49:57	6223/6223	---M--	200	added ('OK')	image/jpeg	etag:%22184f-6437c1f7-1daca3483516705f;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/nav/product-details-nav-2.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/nav/product-details-nav-2.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index.html)
13:49:58	7003/7003	---M--	200	added ('OK')	image/jpeg	etag:%221b5b-6437c1f7-51e308c4a614e0d;;;%22	https://html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/nav/product-details-nav-4.jpg	C:/My%20Web%20Sites/shofy/html.weblearnbd.net/shofy-prv/shofy/assets/img/product/details/nav/product-details-nav-4.jpg	(from https://html.weblearnbd.net/shofy-prv/shofy/index.html)
